Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2016-05-25,93.94420623779297,219.5800018310547,129.6294403076172,99.62000274658203,219.5800018310547,151.69000244140625,99.73999786376953,221.36000061035156,152.08999633789062,98.11000061035156,216.50999450683594,148.5,98.66999816894531,217.91000366210938,148.92999267578125,38168800.0,3126800.0,4355300.0
2016-05-26,94.68917846679688,225.1199951171875,130.27040100097656,100.41000366210938,225.1199951171875,152.44000244140625,100.7300033569336,225.25999450683594,152.50999450683594,98.63999938964844,219.0500030517578,151.0500030517578,99.68000030517578,220.5,151.5500030517578,56331200.0,4072400.0,3062900.0
2016-05-27,94.63259887695312,223.0399932861328,130.61221313476562,100.3499984741211,223.0399932861328,152.83999633789062,100.47000122070312,225.92999267578125,152.92999267578125,99.25,220.75,152.14999389648438,99.44000244140625,224.99000549316406,152.35000610351562,36341200.0,3650300.0,2457100.0
2016-05-31,94.17052459716797,223.22999572753906,131.38133239746094,99.86000061035156,223.22999572753906,153.74000549316406,100.4000015258789,224.75,153.80999755859375,98.81999969482422,221.5,152.27000427246094,99.5999984741211,223.0399932861328,152.55999755859375,42307200.0,2789000.0,5836600.0
2016-06-01,92.85027313232422,219.55999755859375,130.33023071289062,98.45999908447266,219.55999755859375,152.50999450683594,99.54000091552734,222.39999389648438,153.27000427246094,98.33000183105469,216.88999938964844,151.5399932861328,99.0199966430664,221.47999572753906,153.0,29173300.0,2982700.0,2663400.0
2016-06-02,92.15245819091797,218.9600067138672,131.17620849609375,97.72000122070312,218.9600067138672,153.5,97.83999633789062,219.91000366210938,153.5,96.62999725341797,217.11000061035156,152.1199951171875,97.5999984741211,219.58999633789062,152.58999633789062,40191600.0,2032800.0,2642600.0
2016-06-03,92.34104919433594,218.99000549316406,130.65496826171875,97.91999816894531,218.99000549316406,152.88999938964844,98.2699966430664,221.94000244140625,153.0399932861328,97.44999694824219,218.00999450683594,151.6999969482422,97.79000091552734,220.0,152.39999389648438,28504900.0,2229000.0,2328300.0
2016-06-06,93.01058959960938,220.67999267578125,130.5182342529297,98.62999725341797,220.67999267578125,152.72999572753906,101.88999938964844,220.89999389648438,153.9499969482422,97.55000305175781,215.4499969482422,152.33999633789062,97.98999786376953,218.0,153.08999633789062,23292500.0,2249500.0,2378700.0
2016-06-07,93.38780975341797,232.33999633789062,131.0309600830078,99.02999877929688,232.33999633789062,153.3300018310547,99.87000274658203,234.44000244140625,153.92999267578125,98.95999908447266,221.52000427246094,152.66000366210938,99.25,222.24000549316406,153.30999755859375,22409500.0,6213600.0,4465000.0
2016-06-08,93.30293273925781,235.52000427246094,131.60350036621094,98.94000244140625,235.52000427246094,154.0,99.55999755859375,240.85000610351562,154.08999633789062,98.68000030517578,232.61000061035156,153.0399932861328,99.0199966430664,233.8000030517578,153.52999877929688,20848100.0,5972000.0,2935000.0
2016-06-09,93.97248077392578,229.36000061035156,131.10784912109375,99.6500015258789,229.36000061035156,153.4199981689453,99.98999786376953,235.3300018310547,153.75999450683594,98.45999908447266,227.05999755859375,152.72999572753906,98.5,234.97999572753906,152.9199981689453,26601400.0,4492100.0,2021800.0
2016-06-10,93.19921112060547,218.7899932861328,130.2105712890625,98.83000183105469,218.7899932861328,152.3699951171875,99.3499984741211,227.97000122070312,153.3300018310547,98.4800033569336,218.4199981689453,151.86000061035156,98.52999877929688,227.38999938964844,152.7899932861328,31712900.0,6026600.0,3120600.0
2016-06-13,91.79408264160156,217.8699951171875,129.27908325195312,97.33999633789062,217.8699951171875,151.27999877929688,99.12000274658203,225.77000427246094,152.5,97.0999984741211,217.66000366210938,150.27999877929688,98.69000244140625,219.5,151.6300048828125,38020500.0,4193000.0,3610400.0
2016-06-14,91.90725708007812,214.9600067138672,129.09107971191406,97.45999908447266,214.9600067138672,151.05999755859375,98.4800033569336,222.1999969482422,151.7899932861328,96.75,212.52999877929688,150.39999389648438,97.31999969482422,218.8800048828125,151.27999877929688,31931900.0,3580200.0,2865800.0
2016-06-15,91.60548400878906,217.6999969482422,128.766357421875,97.13999938964844,217.6999969482422,150.67999267578125,98.41000366210938,221.89999389648438,151.7899932861328,97.02999877929688,215.1300048828125,150.60000610351562,97.81999969482422,216.9499969482422,151.4600067138672,29445200.0,2908500.0,2260400.0
2016-06-16,91.99214935302734,217.92999267578125,129.09107971191406,97.55000305175781,217.92999267578125,151.05999755859375,97.75,218.0399932861328,151.2899932861328,96.06999969482422,213.5,149.0,96.44999694824219,217.4199981689453,150.19000244140625,31326800.0,2440300.0,2449100.0
2016-06-17,89.89860534667969,215.47000122070312,129.88583374023438,95.33000183105469,215.47000122070312,151.99000549316406,96.6500015258789,219.99000549316406,152.72000122070312,95.30000305175781,214.5,150.60000610351562,96.62000274658203,217.80999755859375,150.9600067138672,61008200.0,3112600.0,4663900.0
2016-06-20,89.68171691894531,219.6999969482422,131.27023315429688,95.0999984741211,219.6999969482422,153.61000061035156,96.56999969482422,223.75,154.6699981689453,95.02999877929688,218.22999572753906,152.52000427246094,96.0,219.5,152.60000610351562,34411900.0,3555500.0,3572100.0
2016-06-21,90.445556640625,219.61000061035156,131.64625549316406,95.91000366210938,219.61000061035156,154.0500030517578,96.3499984741211,222.57000732421875,154.57000732421875,94.68000030517578,218.80999755859375,153.69000244140625,94.94000244140625,220.67999267578125,154.16000366210938,35546400.0,4529000.0,2760300.0
2016-06-22,90.10609436035156,196.66000366210938,130.68060302734375,95.55000305175781,196.66000366210938,152.9199981689453,96.88999938964844,205.9499969482422,154.7100067138672,95.3499984741211,195.75,152.27000427246094,96.25,199.47000122070312,153.75,29219100.0,23742400.0,2833700.0
2016-06-23,90.62474060058594,196.39999389648438,132.75717163085938,96.0999984741211,196.39999389648438,155.35000610351562,96.29000091552734,197.5500030517578,155.47999572753906,95.25,192.1300048828125,152.60000610351562,95.94000244140625,195.69000244140625,153.4499969482422,32240200.0,10130700.0,3969400.0
2016-06-24,88.07858276367188,193.14999389648438,125.27117156982422,93.4000015258789,193.14999389648438,146.58999633789062,94.66000366210938,195.1199951171875,150.61000061035156,92.6500015258789,189.72999572753906,146.17999267578125,92.91000366210938,190.0500030517578,149.97000122070312,75311400.0,7026500.0,9082800.0
2016-06-27,86.7960433959961,198.5500030517578,122.63056182861328,92.04000091552734,198.5500030517578,143.5,93.05000305175781,198.80999755859375,146.60000610351562,91.5,187.8699951171875,142.5,93.0,190.86000061035156,146.17999267578125,45489600.0,7205400.0,5017900.0
2016-06-28,88.25775146484375,201.7899932861328,124.51058959960938,93.58999633789062,201.7899932861328,145.6999969482422,93.66000366210938,204.0500030517578,145.72999572753906,92.13999938964844,199.41000366210938,144.22000122070312,92.9000015258789,201.88999938964844,144.77999877929688,40444900.0,6212400.0,3997700.0
2016-06-29,89.02159118652344,210.19000244140625,126.86918640136719,94.4000015258789,210.19000244140625,148.4600067138672,94.55000305175781,211.77999877929688,148.47999572753906,93.62999725341797,203.0,146.4499969482422,93.97000122070312,205.1300048828125,146.5,36531000.0,5994900.0,3367700.0
2016-06-30,90.1532211303711,212.27999877929688,129.70635986328125,95.5999984741211,212.27999877929688,151.77999877929688,95.7699966430664,213.5,151.91000366210938,94.30000305175781,209.02000427246094,148.6699981689453,94.44000244140625,212.97000122070312,148.86000061035156,35836400.0,4843100.0,3967100.0
2016-07-01,90.42669677734375,216.5,130.1934814453125,95.88999938964844,216.5,152.35000610351562,96.47000122070312,218.24000549316406,152.97000122070312,95.33000183105469,206.0,151.39999389648438,95.48999786376953,206.13999938964844,151.77999877929688,26026500.0,5400000.0,2658300.0
2016-07-05,89.57799530029297,213.97999572753906,129.6209259033203,94.98999786376953,213.97999572753906,151.67999267578125,95.4000015258789,214.5399932861328,152.0,94.45999908447266,208.0,150.75999450683594,95.38999938964844,209.72999572753906,151.19000244140625,27705200.0,5175300.0,2465200.0
2016-07-06,90.08722686767578,214.44000244140625,130.2105712890625,95.52999877929688,214.44000244140625,152.3699951171875,95.66000366210938,215.22999572753906,152.41000366210938,94.37000274658203,209.0,149.9199981689453,94.5999984741211,210.0,151.85000610351562,30949100.0,4919900.0,2569400.0
2016-07-07,90.47386932373047,215.94000244140625,130.40711975097656,95.94000244140625,215.94000244140625,152.60000610351562,96.5,218.1199951171875,153.69000244140625,95.62000274658203,213.00999450683594,151.88999938964844,95.69999694824219,213.10000610351562,152.75,25139600.0,3612000.0,2138400.0
2016-07-08,91.17170715332031,216.77999877929688,131.9966278076172,96.68000030517578,216.77999877929688,154.4600067138672,96.88999938964844,219.80999755859375,154.60000610351562,96.05000305175781,214.5,153.0800018310547,96.48999786376953,217.8000030517578,154.0,28912100.0,4074800.0,3040600.0
2016-07-11,91.4546127319336,224.77999877929688,132.7401123046875,96.9800033569336,224.77999877929688,155.3300018310547,97.6500015258789,226.77999877929688,156.0399932861328,96.7300033569336,219.50999450683594,154.5,96.75,219.9600067138672,154.60000610351562,23794900.0,5429800.0,2833700.0
2016-07-12,91.86954498291016,224.64999389648438,134.20140075683594,97.41999816894531,224.64999389648438,157.0399932861328,97.69999694824219,227.5,157.1199951171875,97.12000274658203,223.22000122070312,155.52000427246094,97.16999816894531,224.10000610351562,156.0,24167500.0,4571300.0,3843800.0
2016-07-13,91.35086059570312,222.52999877929688,135.0388946533203,96.87000274658203,222.52999877929688,158.02000427246094,97.66999816894531,225.58999633789062,158.33999633789062,96.83999633789062,220.2899932861328,157.05999755859375,97.41000366210938,225.5,157.75,25892200.0,3567100.0,2746400.0
2016-07-14,93.16149139404297,221.52999877929688,136.97019958496094,98.79000091552734,221.52999877929688,160.27999877929688,98.98999786376953,224.94000244140625,161.39999389648438,97.31999969482422,221.0500030517578,158.5800018310547,97.38999938964844,223.1199951171875,158.80999755859375,38919000.0,2675800.0,4637600.0
2016-07-15,93.15206146240234,220.39999389648438,136.54293823242188,98.77999877929688,220.39999389648438,159.77999877929688,99.30000305175781,222.75,159.97999572753906,98.5,219.63999938964844,158.5,98.91999816894531,222.52000427246094,159.89999389648438,30137000.0,2234200.0,4476800.0
2016-07-18,94.1422348022461,226.25,136.6112823486328,99.83000183105469,226.25,159.86000061035156,100.12999725341797,227.08999633789062,160.75,98.5999984741211,218.3000030517578,158.72999572753906,98.69999694824219,219.63999938964844,159.3000030517578,36493900.0,3412100.0,6729700.0
2016-07-19,94.1799545288086,225.25999450683594,136.37200927734375,99.87000274658203,225.25999450683594,159.5800018310547,100.0,229.10000610351562,162.13999938964844,99.33999633789062,224.75,157.88999938964844,99.55999755859375,225.0,161.77999877929688,23779900.0,3115100.0,7120000.0
2016-07-20,94.26483154296875,228.36000061035156,137.89315795898438,99.95999908447266,228.36000061035156,161.36000061035156,100.45999908447266,229.8000030517578,161.7100067138672,99.73999786376953,225.0,159.60000610351562,100.0,226.47000122070312,159.97000122070312,26276000.0,2568500.0,4376300.0
2016-07-21,93.76502990722656,220.5,137.11549377441406,99.43000030517578,220.5,160.4499969482422,101.0,227.85000610351562,161.85000610351562,99.12999725341797,219.10000610351562,159.88999938964844,99.83000183105469,226.0,160.75,32702000.0,4428700.0,3518900.0
2016-07-22,93.03889465332031,222.27000427246094,138.49986267089844,98.66000366210938,222.27000427246094,162.07000732421875,99.30000305175781,224.5,162.1699981689453,98.30999755859375,218.8800048828125,160.47999572753906,99.26000213623047,221.99000549316406,160.77999877929688,28313700.0,2579700.0,2520100.0
2016-07-25,91.79408264160156,230.00999450683594,138.9955291748047,97.33999633789062,230.00999450683594,162.64999389648438,98.83999633789062,231.38999938964844,162.8800048828125,96.91999816894531,221.3699951171875,161.75,98.25,222.27000427246094,162.0,40382900.0,4490700.0,2804600.0
2016-07-26,91.16226959228516,229.50999450683594,138.5426025390625,96.66999816894531,229.50999450683594,162.1199951171875,97.97000122070312,230.0,163.60000610351562,96.41999816894531,225.3000030517578,161.3699951171875,96.81999969482422,227.69000244140625,162.64999389648438,56239800.0,3430000.0,2894600.0
2016-07-27,97.08444213867188,228.49000549316406,138.2947998046875,102.94999694824219,228.49000549316406,161.8300018310547,104.3499984741211,233.36000061035156,162.57000732421875,102.75,226.9199981689453,161.17999267578125,104.2699966430664,229.33999633789062,162.1199951171875,92344800.0,2889000.0,2162700.0
2016-07-28,98.39525604248047,230.61000061035156,137.9016876220703,104.33999633789062,230.61000061035156,161.3699951171875,104.44999694824219,230.75999450683594,161.80999755859375,102.81999969482422,226.60000610351562,160.7100067138672,102.83000183105469,227.9499969482422,161.3800048828125,39869800.0,2419100.0,2340400.0
2016-07-29,98.2726821899414,234.7899932861328,137.26075744628906,104.20999908447266,234.7899932861328,160.6199951171875,104.55000305175781,235.27999877929688,161.6699981689453,103.68000030517578,230.24000549316406,160.02999877929688,104.19000244140625,230.6999969482422,161.36000061035156,27733700.0,3070800.0,3547500.0
2016-08-01,100.0078353881836,230.00999450683594,137.97006225585938,106.05000305175781,230.00999450683594,161.4499969482422,106.1500015258789,236.6300048828125,161.64999389648438,104.41000366210938,229.3800048828125,159.83999633789062,104.41000366210938,235.5,160.64999389648438,38167900.0,4016300.0,2823600.0
2016-08-02,98.52730560302734,227.1999969482422,137.22657775878906,104.4800033569336,227.1999969482422,160.5800018310547,106.06999969482422,229.8699951171875,161.4499969482422,104.0,221.39999389648438,160.36000061035156,106.05000305175781,229.3699951171875,161.27000427246094,33816600.0,3934400.0,3080900.0
2016-08-03,99.76266479492188,225.7899932861328,137.303466796875,105.79000091552734,225.7899932861328,160.6699981689453,105.83999633789062,229.6999969482422,160.86000061035156,104.7699966430664,224.2100067138672,159.8000030517578,104.80999755859375,227.3699951171875,160.1300048828125,30202600.0,3887800.0,2861700.0
2016-08-04,100.37894439697266,230.61000061035156,138.0554962158203,105.87000274658203,230.61000061035156,161.5500030517578,106.0,230.86000061035156,161.6999969482422,105.27999877929688,222.0500030517578,160.1199951171875,105.58000183105469,225.69000244140625,160.86000061035156,27408700.0,4147000.0,2489100.0
