id,days
172933,0
208589,3
158109,2
134853,2
298583,1
213595,2
117380,3
242779,1
42197,2
178777,1
160864,2
59183,3
190809,1
215935,1
228998,5
261915,2
8947,3
204177,3
264005,2
304911,1
92932,1
269827,2
178972,0
237484,2
73303,1
272045,2
8366,1
220264,3
190167,3
94347,1
78942,3
292677,3
116782,1
312372,2
159639,3
261189,1
317749,1
270463,3
225048,2
245887,1
242109,3
107090,1
197000,0
272629,1
223254,3
139951,2
303375,3
22835,5
160689,5
218095,5
159365,1
182467,2
37972,2
90791,1
237409,3
151354,1
296354,1
300742,1
191127,2
125320,1
288666,5
211230,1
73071,2
67020,2
14323,1
266578,2
164018,2
88683,1
294744,5
117712,5
271293,3
304043,1
25077,3
115096,2
33860,3
11152,2
254932,1
276354,2
82688,5
295073,10
259274,3
134274,2
81829,2
159996,2
233961,1
96446,1
71490,3
254992,1
193759,2
213566,3
138878,1
209934,3
294772,1
232546,1
143662,1
144252,1
190355,5
181522,9
25945,2
119093,5
190440,1
126688,1
130346,2
300127,1
232158,2
79588,1
279524,2
210168,1
180705,1
125389,3
98509,1
82075,5
128271,1
106861,1
73314,7
279709,1
212961,1
25003,2
43856,3
113143,1
108812,1
61409,1
67618,2
43980,1
132291,5
175309,3
208077,1
81483,3
5664,1
18814,3
215215,2
280568,3
96633,2
85458,5
118146,2
53490,5
86715,2
126014,2
16184,5
181989,0
140028,2
54766,1
81893,3
277943,5
94108,1
34029,3
76122,1
123411,2
268008,1
70975,1
15438,3
238233,2
43788,5
124325,3
36899,3
154416,1
211660,1
283102,0
125007,2
18662,2
119659,1
156790,3
116085,10
15136,1
155502,8
206999,2
185413,3
33452,1
285330,2
117689,1
11487,2
271393,3
271085,5
227824,1
40055,1
123708,3
291426,0
238808,3
48628,2
116875,1
90843,2
24170,1
153062,5
225084,5
277011,3
74659,3
266005,3
75455,1
28591,1
171076,1
277945,3
311886,1
247759,1
265279,5
180029,2
167046,2
229794,5
60472,7
147164,2
298496,1
106351,1
46195,3
247585,4
82466,5
147348,1
54295,2
212333,2
191946,5
230871,2
46725,2
70928,2
36352,1
71311,1
85443,1
264818,5
153200,2
292588,1
176003,3
259659,1
2887,2
224338,3
256029,1
302284,2
115246,2
231896,2
212872,1
111852,1
245172,3
26929,3
75868,1
42244,3
287787,5
186917,3
125396,1
82976,1
82655,2
275811,3
146330,2
78234,2
283759,5
184133,5
221233,2
102164,2
236468,7
294309,3
283307,3
282425,5
310601,5
60326,3
56229,3
43417,2
217761,1
151361,2
243859,1
143628,3
161886,3
212105,3
105604,1
315349,3
154866,1
255955,3
143582,3
226261,1
281690,1
81550,1
31562,1
203440,1
79045,10
162272,1
198111,3
151906,5
24666,8
223494,3
247635,4
124313,2
191366,3
96541,1
275449,2
276740,1
159977,4
70920,1
314238,1
266118,1
71747,1
254255,2
70819,3
162153,3
192345,2
128489,1
211361,3
118992,2
148876,5
177102,1
95506,2
262748,2
124652,1
185606,3
312752,1
157394,5
204262,3
41637,2
200366,2
257930,1
262310,1
10903,7
55935,1
309496,5
294771,1
5384,3
26045,1
168129,6
65408,3
164721,1
102407,1
64268,9
190222,0
236940,1
133299,6
73386,2
159739,1
236242,2
267017,1
186837,5
160021,1
25000,2
286843,1
107753,1
270883,5
224877,5
269614,3
32642,1
232385,1
127707,1
170298,7
254720,3
110493,2
96013,1
41856,2
228217,2
225978,3
266290,3
215108,2
82354,2
41589,2
188479,1
232644,5
79073,1
199933,5
189552,1
281667,1
49011,1
278547,3
103617,5
4992,1
94458,1
189175,1
299389,3
2150,1
39094,1
88674,1
172309,2
238532,2
2812,3
250461,8
69220,2
138596,1
268826,1
13344,1
124678,2
110112,2
61969,1
62379,10
121072,2
22150,3
88191,3
168086,2
210683,1
174858,7
14174,2
268243,1
6864,1
135786,3
268690,1
208330,1
15194,3
88851,1
165226,0
228243,1
206691,1
122967,5
223863,0
285354,2
52602,9
28229,10
99748,1
65402,2
291175,1
129846,3
1929,3
95888,2
307056,1
218650,2
278372,2
45353,1
307580,2
58284,1
157411,0
212977,1
83144,1
11036,1
184909,2
297579,3
206298,1
238065,1
17103,3
203356,1
77366,1
9243,1
275395,3
296219,1
12071,3
247222,1
124568,1
191481,2
76584,1
316960,1
48289,2
62822,3
280616,1
284636,1
248413,10
18718,3
67830,2
187279,1
87243,4
201797,2
33310,1
45758,1
136732,3
184263,1
133744,1
203218,2
276438,3
226069,2
232614,2
194152,1
53868,1
42969,5
287705,3
25199,1
209544,1
133377,3
280762,1
143740,3
95298,1
230752,10
226750,2
16303,2
10271,3
78770,1
211293,1
155451,5
232953,1
289919,1
200136,1
306040,1
201526,1
209522,6
98374,1
17879,2
175415,1
33652,1
37846,5
113644,5
40747,5
81346,2
54005,1
243127,2
35142,3
208018,2
285743,3
254731,2
110601,3
148169,3
23219,2
228349,3
152999,2
302349,8
212417,10
76686,2
225512,3
245671,5
189325,1
66529,2
5071,2
151365,2
39251,1
119268,3
168603,3
243404,2
119774,3
313710,3
35635,5
5871,1
173461,2
167192,3
297204,1
72149,3
225856,1
83055,1
79759,1
119607,2
225855,3
28021,1
68604,1
245791,1
22828,0
66928,5
179436,3
208675,2
96121,2
204193,5
23227,3
270584,1
313986,3
232844,2
103341,5
292434,2
243861,5
40419,5
159080,1
247904,5
2914,2
216010,5
146249,1
282222,2
51101,1
42621,1
131608,2
303123,5
230276,1
317984,3
30429,2
187654,1
27835,2
291286,1
285231,1
87797,2
261371,2
17803,3
178246,1
3111,3
146347,0
317024,1
227299,3
188817,3
63910,3
184144,2
181654,5
174204,1
290047,1
30995,1
224281,1
204202,5
170203,1
142482,2
68511,3
134608,3
181236,2
78388,2
282563,1
187610,1
210269,1
316421,5
296537,3
216531,3
183127,3
278176,1
182788,2
122894,4
238537,2
34904,1
280501,1
229781,3
60904,3
113327,1
95090,1
90981,3
11396,1
253211,2
86920,2
137538,1
188493,3
161428,3
13086,1
211851,10
136437,5
56540,2
28498,3
279799,3
240306,1
280177,1
255707,1
313130,3
142907,1
69025,1
27652,0
132371,2
262763,2
41474,8
202899,3
116565,1
179537,1
247279,1
283378,5
107680,1
51841,2
190714,3
215886,5
184217,2
173437,2
189604,1
298782,2
106694,1
127228,2
105332,1
310066,3
166536,2
210308,1
52945,3
2022,1
308113,5
53669,2
125502,5
202778,5
265323,3
43478,5
96425,3
294151,1
141216,5
300020,1
62228,2
94775,2
96185,5
264682,1
111153,1
5333,2
222001,1
31929,3
306902,1
161785,2
268429,10
84728,2
198369,7
61990,1
266606,8
33867,2
283442,1
34308,1
158423,1
166686,3
250393,7
223002,5
36368,5
230923,1
244768,2
91550,1
47892,2
78374,3
152713,2
49655,1
27176,8
97509,2
207740,10
12961,1
94801,1
247673,1
130064,2
300984,1
169296,8
299202,2
127032,2
116193,1
283350,1
17294,2
76140,3
253738,1
115560,5
123176,4
113100,1
123995,7
46096,1
70902,3
68256,3
70506,3
80101,2
61104,5
82678,1
203239,3
170956,3
128452,3
230354,2
304741,1
31010,1
130101,1
87917,1
217529,3
315008,1
9458,1
194686,3
6673,3
316748,3
25850,1
317485,1
267118,2
67307,1
229907,1
138524,3
211140,1
194013,1
292540,2
153837,1
92504,1
127365,5
255270,2
170950,3
247456,2
277612,0
133516,1
99957,3
234741,1
40395,3
206227,0
297851,3
158276,1
225614,1
159496,3
49347,2
191030,1
74595,5
97953,1
81054,1
286811,1
57376,2
151848,7
170589,2
172762,5
39434,3
28289,1
183542,1
93964,1
243023,2
158640,1
117570,2
165534,3
135400,3
223431,3
199882,3
96388,10
253754,1
19321,3
189708,2
11788,1
295405,1
307232,3
282313,2
180565,2
246100,8
246569,1
135929,3
88882,1
198279,2
312631,2
1107,1
110292,2
222948,2
55257,7
185521,5
221438,2
83942,1
213016,1
145866,3
228178,0
155388,1
99576,1
5483,2
194168,2
270245,2
3112,10
75227,3
233840,2
83311,2
186288,1
195867,1
177089,2
170497,3
129221,5
309656,3
210467,1
258120,4
310237,0
88025,5
318141,1
191688,5
263118,3
70042,1
111894,3
210505,10
95122,1
285244,5
266977,2
98008,1
297980,1
313456,5
109680,4
157488,1
133201,10
303537,2
53656,2
128755,3
167705,1
28813,4
167727,3
258614,1
261475,1
307220,3
178412,1
270247,1
237948,2
100022,2
9624,3
181639,2
142770,1
293425,2
289356,2
152721,1
24235,3
58802,2
105914,5
227433,3
257579,1
138601,3
93425,2
121388,2
225364,1
72222,1
270624,2
308925,1
33342,1
228357,2
1837,1
114513,1
125048,3
75661,2
87054,3
128223,3
49750,3
233517,3
13481,1
229120,5
15051,0
226564,1
264096,1
18447,2
293476,2
86946,1
132656,2
96836,2
143636,2
15933,1
103551,2
198094,2
77308,2
34434,2
208756,2
106662,2
71810,1
164926,0
121715,3
300429,10
119526,2
131725,5
127575,1
289424,2
202343,3
19617,5
297736,5
90833,3
48409,1
116206,1
288662,2
113542,3
57193,2
248962,1
135029,3
157654,2
134145,1
237218,5
11432,2
35276,3
233163,1
306119,1
307253,1
255579,3
137848,5
18120,1
126603,10
149702,5
163903,5
49658,5
91814,1
316447,8
284810,0
68490,1
201544,1
89926,3
177478,1
140009,2
224686,5
1568,1
55506,1
297155,3
307719,1
235699,3
71357,2
287499,1
299092,2
240660,3
380,5
22823,5
281187,2
59799,7
36175,5
173713,3
83253,1
127973,1
575,1
225527,1
255393,1
299044,1
272717,1
307973,3
211055,1
124494,2
120254,1
149479,2
9445,1
150722,5
49722,1
4742,2
87654,1
125314,2
187509,2
38569,3
57308,2
10408,0
311978,2
7664,1
147442,2
191525,2
48835,2
245716,3
300215,2
106627,2
310296,5
179330,3
265141,5
193223,2
7400,1
283649,2
223974,3
14888,10
171098,2
247450,2
154045,5
267471,1
596,0
240625,2
295794,2
8345,3
144416,1
176918,3
112794,1
227089,2
166456,1
273567,1
182504,1
275579,1
146287,2
274009,1
197119,5
114579,10
247408,1
286038,1
37286,5
26911,1
153698,1
224294,3
44605,1
296633,3
85556,3
51163,3
94150,2
49694,1
69071,5
52176,3
296381,1
24753,1
127957,1
201107,0
249222,3
262658,3
142210,3
306462,2
172194,3
318034,2
246953,1
101575,7
26139,4
67587,7
305017,2
32705,3
71626,3
206866,1
102281,0
236680,2
107637,3
248076,3
75905,3
293216,3
300877,3
259638,3
27616,3
37633,5
39840,1
247284,1
101146,3
182933,1
193316,1
115535,1
242718,3
197675,2
24087,5
117872,2
229765,2
96064,1
183592,1
65266,5
163700,2
49485,1
271276,2
82709,5
224504,4
11750,3
145766,4
46668,5
227139,5
201312,1
152638,3
200827,2
312471,0
36473,1
251783,3
172073,2
16427,2
165564,0
299146,2
306214,1
207107,3
232075,10
5637,1
239266,1
204162,3
2253,0
52594,1
288242,3
197775,3
52834,3
175514,2
137909,3
203305,7
201115,3
77573,3
155914,3
303102,10
90024,1
243328,5
52814,2
144982,5
111800,3
16833,3
1993,3
215529,2
147336,3
148554,6
297327,2
254735,2
262610,3
168253,8
33447,1
41080,2
269208,1
80535,2
137442,3
169641,1
242610,1
219600,1
26491,0
59458,1
291513,2
12485,3
254749,2
152837,1
106613,3
250642,2
294763,3
239310,2
226651,1
121982,1
293410,1
281146,1
220538,1
138255,1
297374,1
52909,1
314752,0
4250,5
250472,3
88281,5
145460,5
138643,2
166405,1
220359,1
180746,1
32965,1
237041,0
90611,5
124622,3
203003,1
225585,2
8246,1
28725,3
160818,2
301137,3
160458,1
30007,2
265328,1
98575,3
135396,1
244616,1
30106,1
15480,1
301644,2
286739,2
298253,5
187636,1
251458,1
26202,1
46632,1
219073,2
216638,5
296506,3
268025,1
308842,1
256865,2
241751,3
233065,2
1529,0
111510,2
165552,3
67903,1
176317,1
28970,2
85847,3
215176,2
94343,3
263831,3
237536,0
288452,1
118965,1
98393,3
37864,1
292631,8
267505,1
176095,3
63535,1
217810,1
124849,3
304468,7
16380,3
249435,2
122819,1
19466,2
166509,1
15029,1
44849,1
285454,2
162672,1
166909,1
118984,1
45849,5
26406,1
229784,3
16257,1
77273,2
66184,2
284925,2
91713,10
138303,7
227913,1
35645,3
76172,1
253781,3
180571,2
298117,3
40244,2
115758,3
12347,1
259019,2
305924,2
221551,1
300745,7
85196,1
28761,7
165844,1
45155,0
60381,1
233535,5
100826,5
59678,2
285263,2
130288,3
270091,2
72462,1
118166,3
34738,3
199285,3
76226,3
248727,2
247816,2
303586,3
209357,7
258265,1
58532,1
147366,1
150490,2
50808,0
3856,1
253032,5
171424,1
127650,5
45900,1
183086,1
285110,1
225857,1
17115,3
201200,3
105830,1
77745,2
248046,2
164149,3
160672,2
132560,2
266034,2
26508,5
228275,2
279583,5
159859,3
32207,2
270637,2
196046,1
168857,1
210743,1
67792,1
6135,1
110110,1
100223,2
252810,3
260934,1
219641,3
191726,5
65586,5
209163,2
7418,5
256480,2
175692,1
204940,1
23538,3
241665,5
72329,3
16021,5
126508,1
237131,2
294060,2
10118,2
250008,3
290917,2
160833,2
43447,1
60786,3
274782,1
316062,5
205177,3
256652,3
207946,1
155898,1
245088,1
7039,5
232971,3
64807,1
205545,5
224044,0
233700,1
196831,7
111497,3
64327,3
226560,3
317110,10
217367,1
268659,5
176708,1
271637,5
9583,2
194654,0
30519,3
180909,1
72284,2
307145,3
80934,5
243706,3
267180,3
5202,2
223903,1
172078,3
225691,3
244815,2
81185,2
246596,3
33263,3
210047,2
311375,2
31730,3
3391,3
283121,1
171426,1
88125,2
147561,2
39160,2
194458,2
60718,1
307095,0
41146,1
275735,7
54230,1
31055,1
99734,1
56312,2
205637,1
2778,1
47248,1
28695,1
121634,3
92373,2
131961,3
310541,1
57006,2
294956,3
283591,2
295241,1
178764,2
135725,1
259986,2
301086,1
296290,2
219479,3
200327,2
201562,2
134036,2
129566,2
67550,2
290679,1
291198,0
35149,3
277647,2
118909,3
35902,1
208933,0
305998,3
228016,2
79196,5
268223,2
145073,3
150940,3
181545,2
7975,2
43193,2
187671,0
255126,2
307665,5
246024,5
223022,2
296237,10
206228,3
10107,2
167963,1
297821,5
296310,2
308183,2
160032,2
204989,1
80942,2
160658,1
266816,3
118505,1
47461,4
83693,1
248370,3
279281,5
12279,1
274817,1
157532,1
154242,1
317998,5
294507,1
185253,1
47511,1
180691,5
95425,10
101210,1
103180,1
231814,2
186010,2
20948,1
188699,3
108223,1
52563,2
144734,9
295467,5
138748,5
215114,2
237976,1
15097,2
22777,0
9118,1
177067,2
49773,10
83715,3
149362,1
158809,5
87720,2
202385,1
214508,10
215755,0
70761,5
268193,2
187035,2
112010,2
296499,1
190414,1
49679,2
143383,1
63040,1
52823,3
213534,10
7059,3
173522,1
194161,3
256616,2
46082,3
169270,5
101850,5
172686,1
229059,0
261251,1
126960,2
141920,0
51062,1
270764,0
218996,2
248171,5
278173,1
318369,10
183988,3
59345,5
114375,2
26079,1
116877,0
118482,2
282272,2
179402,10
123263,3
174969,1
260749,3
140844,3
36106,3
254074,2
184248,1
106782,1
294687,5
41067,2
107400,3
131679,1
252481,1
197916,3
100621,2
154556,1
314913,2
18343,3
197382,3
65125,5
250682,2
296012,2
226599,3
271638,1
69814,1
166228,1
296600,1
265785,5
291958,0
128485,3
255570,1
46997,1
91936,2
38778,3
151782,3
253813,7
14831,1
213700,2
26858,1
117529,5
234379,3
153936,2
294813,3
151773,1
245380,3
263686,2
263443,2
30950,5
260663,3
27355,1
114064,2
288683,2
268979,3
296420,2
92502,2
105823,5
100006,3
239399,3
62531,5
105625,1
273266,1
133152,1
61420,2
214391,3
80550,2
17513,1
301474,2
149787,0
9354,2
210660,0
234028,2
82121,3
182476,1
30925,3
188505,5
102423,7
298410,2
185967,1
234684,10
118716,2
183046,2
40785,1
11203,3
232386,2
223977,5
67568,2
292764,2
218506,2
202930,8
19151,2
187181,0
141173,3
277134,1
283905,7
45455,1
229604,1
149989,3
30407,1
199464,2
144547,3
123276,1
225711,1
160822,2
289849,1
13265,1
220187,1
134915,3
220256,3
243025,2
113901,1
144306,5
18464,3
291994,3
175401,2
216115,9
46371,5
106701,3
33066,5
276135,1
233446,3
313191,3
172053,3
294211,7
93727,9
67866,5
74056,1
203978,3
271012,2
59371,2
70722,2
130796,1
1151,3
286943,1
105079,2
63469,1
52652,1
201751,1
20714,1
129252,5
129088,1
161665,2
61795,1
84651,2
100344,1
253680,5
90623,5
50184,3
172213,5
146395,2
268365,3
111713,2
257874,3
155161,2
232224,1
126863,1
26363,1
110288,3
9631,2
275911,3
7069,1
275890,5
216706,0
119961,1
44422,3
57822,3
306075,1
37158,2
198022,1
204435,3
130306,1
227873,2
246524,7
212771,1
211326,2
182592,2
253228,2
303461,3
29399,1
61963,2
227752,1
102465,2
120761,1
207694,1
5211,5
233782,3
124336,1
302485,1
4885,5
40931,1
103083,3
44840,5
26304,2
88296,1
284046,1
133522,5
187946,1
90444,1
287927,2
30970,3
50896,1
311783,3
114665,4
192418,1
44674,2
62171,0
126246,1
1869,3
128226,1
137790,1
74547,2
52301,2
290359,5
171517,2
63138,5
94243,2
115692,3
9897,3
93133,2
167680,0
138011,5
215435,3
95048,1
24814,3
245550,1
261470,2
14235,1
283221,1
287182,2
180771,0
34405,3
285630,2
289289,3
51828,1
280478,1
244358,1
317951,2
246842,2
111524,4
276204,1
127407,1
116157,1
65338,1
230535,1
168095,1
215629,1
280736,3
245374,1
104246,2
318201,1
289243,1
182639,2
283261,1
247078,3
146749,2
47030,1
268973,5
31703,1
138926,5
181386,2
145343,1
29295,2
36308,3
247314,1
146176,1
6141,1
234087,2
264621,1
259820,2
58403,1
11938,1
52379,3
76336,3
70188,5
271877,3
115375,3
132584,2
121004,0
14068,2
94572,2
68321,3
298226,2
9356,3
271885,1
192239,2
118162,1
190932,5
108123,3
235451,2
261145,2
39203,3
209906,5
259839,1
16567,2
92808,3
30479,2
127488,2
247834,2
9865,1
206370,1
221521,2
125437,2
9942,3
134826,3
171073,1
304177,1
12798,2
12246,1
53980,1
23957,1
139905,1
278601,1
252898,1
287095,2
204634,2
105921,3
140218,10
116753,3
79624,2
97908,3
245563,3
53493,1
1167,5
281202,3
275684,2
225598,2
46114,1
262365,2
206728,1
188559,1
193574,2
161610,3
178723,3
148833,5
201283,1
124087,1
80203,1
144082,2
70327,1
281623,3
49463,2
57430,3
16398,5
223764,1
297717,1
113207,1
309356,1
110492,5
73964,2
102450,2
222061,2
114505,1
182819,2
35129,5
16243,3
60577,1
256869,2
163422,3
164603,5
257703,1
145726,1
1331,1
87094,3
248079,2
43103,2
164353,1
226165,1
168234,3
20595,10
85621,1
151245,5
297065,2
203726,2
160399,1
88687,1
21894,1
265268,2
81538,3
24519,5
226537,1
249940,1
72161,2
81314,3
52636,1
254349,7
36075,1
177901,3
243769,1
255088,1
159063,1
310446,1
217051,3
150119,3
97726,1
4776,7
62187,5
303704,1
35813,2
214331,3
263344,5
112128,2
237245,3
310495,1
159134,3
281817,3
263718,1
223905,5
311448,1
293281,3
238932,3
79187,3
298799,3
307763,2
199394,2
228666,1
244962,3
313769,2
142510,1
38391,1
70723,0
244847,5
193105,1
246029,1
223993,3
176141,3
232468,1
5041,10
92204,2
244808,2
168633,2
185869,2
157939,1
216596,7
182068,1
13756,3
95482,2
129285,5
302044,2
150584,1
64599,5
134995,1
153353,3
149597,2
56384,1
192798,1
219089,1
242082,2
78607,2
211021,5
290550,3
5534,3
74160,2
100159,1
251734,2
244064,1
291913,1
114582,3
229481,1
80736,7
116323,5
235284,1
54299,1
202624,1
95152,3
306512,1
268187,10
183409,1
52059,1
11172,1
311536,2
107511,1
58983,9
125861,1
213074,2
276958,1
239262,5
13717,2
178290,1
248055,3
196184,5
80097,5
313290,2
199937,3
42590,1
18567,1
36646,5
242094,2
80102,3
23445,3
95662,3
125465,1
48595,2
199280,3
218390,1
304004,1
155775,5
280567,2
271582,1
24660,3
64244,2
4082,5
247795,3
261710,1
102912,5
19991,1
265222,3
225365,10
240734,0
11692,1
219174,1
128455,10
31262,2
64248,2
14930,3
193581,1
97644,3
286337,1
92852,1
298389,2
230937,2
213757,5
147253,2
172511,3
54715,2
226208,3
308388,2
256959,2
202522,1
111772,3
246406,3
129228,1
141771,5
233305,1
165684,1
10189,2
65395,2
181809,2
88647,1
275561,5
106951,1
224040,1
133771,3
303670,2
317444,5
173527,1
99091,5
242649,2
56663,10
136375,3
134704,1
124274,3
250383,3
285395,1
224851,2
156281,2
182013,1
36929,2
265922,5
62266,3
146619,3
276720,3
299615,3
307028,1
107183,1
280781,1
237887,2
70490,2
31725,1
165973,5
37674,1
138753,3
261712,2
142845,5
142822,1
9772,3
161295,1
274162,1
165011,5
260261,1
211018,2
47863,1
269479,1
9345,1
82607,1
256540,2
311968,2
281621,3
203761,3
5408,2
45860,5
51075,5
211591,1
307349,5
44181,3
207158,1
169996,3
55088,1
201568,1
227498,2
291096,2
296861,1
53803,1
122839,2
258834,2
109407,1
287264,0
225729,3
19538,2
42618,1
101641,1
103776,10
85454,1
48799,3
283368,1
192476,3
195011,1
136322,1
176654,3
150922,2
194535,1
136062,5
30377,1
26283,10
8989,3
312681,5
218133,6
75154,5
220917,2
261053,1
37835,3
61284,2
101009,0
72199,5
188161,1
196889,1
11199,1
192621,1
74377,2
239802,2
73284,3
150122,1
188624,2
86731,2
1750,1
309659,1
305261,3
95864,1
6078,1
181798,2
162079,3
127713,2
28317,2
72715,1
19998,1
227934,1
82340,2
123831,3
144168,1
281920,0
225,1
221985,1
56758,1
132244,9
290382,2
275199,5
200621,2
243181,1
115927,1
218941,1
6809,1
67038,1
55104,4
221525,10
138832,1
117672,3
42137,3
88291,2
138985,1
32460,1
260376,5
112576,1
293690,3
244257,3
95160,1
213585,1
128255,5
181944,5
264169,2
271007,2
205550,3
133376,1
169547,1
32940,2
271237,1
95939,1
159153,1
232307,1
30372,1
148445,9
42531,0
68864,3
95342,5
64767,3
128620,1
167404,3
40850,2
93203,5
61567,6
229176,2
66351,1
52377,3
141260,2
107933,5
223171,5
231351,1
196696,2
197387,3
309488,1
125562,2
204499,3
144808,1
134209,5
148424,1
271519,0
178839,2
55844,0
158101,3
317507,2
224503,2
94902,0
199099,5
30901,1
138733,1
72812,2
9904,4
155179,3
134806,2
227928,1
229326,0
3593,3
84404,2
12226,0
145217,2
35456,5
137327,1
83571,2
100246,3
29553,2
314903,0
125685,2
55518,3
265108,2
35623,2
247668,3
150894,1
48592,4
16652,2
233597,1
147143,3
173378,1
207313,2
279441,5
209861,3
195842,3
184844,2
79467,2
164595,3
246139,1
55531,3
42230,3
255215,1
238959,2
224444,5
92571,1
21509,1
249901,1
308614,2
136632,2
266893,3
239038,1
292820,2
302386,3
269629,1
80411,3
170092,3
55058,3
7602,1
5795,3
270737,2
72160,2
215056,0
71535,10
115286,1
152510,1
286342,1
137933,10
201367,1
307424,1
201401,3
114179,2
20991,5
47784,1
217707,3
205031,1
147358,5
311938,2
272008,1
167523,5
41818,2
40633,1
219933,1
106327,8
173240,2
108690,1
214485,2
303378,2
264828,1
208226,5
53077,2
44270,2
256384,4
196697,1
92390,5
259669,5
193285,2
104397,1
277126,3
211755,5
201537,3
99770,1
148453,2
117167,3
152375,2
32665,1
109850,1
282825,2
21519,3
205258,7
310433,5
232643,3
309810,2
64563,5
156251,1
252133,3
44186,1
51325,2
128542,3
113211,3
200104,2
13608,1
133019,2
25103,9
302846,5
32504,2
164321,2
65093,1
150769,2
106920,0
150338,2
174106,2
315838,3
119841,3
246940,5
45118,3
189414,1
66950,1
105101,1
196238,1
178357,5
214387,2
252769,2
41002,1
243103,5
201138,1
164516,2
299420,2
291607,2
38975,5
96590,1
192660,3
309523,3
290684,1
105778,3
70745,3
154726,1
12675,5
223199,1
68388,5
160493,3
211890,2
180989,2
49998,2
89142,2
111916,1
199468,2
276719,2
290688,3
147575,2
137591,1
86572,2
282886,5
153079,3
307011,1
