id,days
131082,2
2093,2
165616,1
93387,2
3095,1
163863,2
201609,1
168486,1
226273,2
125856,2
192425,2
42653,2
202320,2
316881,2
49329,2
236596,2
133650,2
246830,2
92297,2
161465,2
5412,2
189574,2
188284,2
133709,2
52970,1
94917,2
105667,2
136567,2
35968,1
295232,2
1345,2
165762,2
177188,1
118973,2
89138,2
314985,2
127297,2
278035,2
293652,2
302415,2
218140,2
186598,2
273159,2
262532,2
116086,2
131268,2
203904,2
101133,2
57622,2
312912,2
306862,2
161146,2
38033,2
123277,1
128584,2
27740,2
72067,2
275616,2
3293,2
159176,1
162164,2
129274,2
202967,2
277856,2
292866,2
161314,2
157772,2
243528,2
161636,2
17091,2
29862,2
72252,1
243125,2
135579,2
303188,2
139590,2
10133,2
171895,2
71647,1
224203,2
53461,2
142479,2
278077,2
249055,2
252939,2
8181,2
142721,2
207307,1
165503,2
41963,1
291048,2
243989,2
121853,2
299148,2
151715,2
144768,1
302514,2
127328,2
2487,2
90561,2
136711,2
297661,2
70231,2
252639,2
219457,2
76376,2
240488,1
188252,2
78182,2
177086,2
126146,2
42283,2
205182,2
117142,2
112736,1
211541,2
209252,2
302068,2
59152,1
286324,2
77520,2
260164,2
71196,2
139644,2
217121,2
294513,2
152527,2
311110,2
190403,2
142076,1
237191,1
47251,1
195372,2
124570,2
300232,2
185319,2
306628,2
71418,2
10150,2
35227,2
175748,2
2348,2
59796,1
39323,2
32980,2
71612,1
258738,1
312231,2
32528,2
162981,2
283127,1
1946,1
159570,2
158559,2
176922,2
3292,2
269824,2
110347,2
136740,1
101212,2
253945,2
124429,2
37860,2
198069,2
295926,2
12957,2
164482,1
196151,1
297624,2
60130,2
281182,2
247803,2
134856,2
6717,2
268492,2
308528,2
99803,2
303436,2
100352,2
178683,2
109595,2
214110,2
271999,2
52809,2
287622,2
233717,1
155302,2
39393,1
14839,2
228713,2
19516,2
122649,2
55751,2
208858,1
296671,1
290865,2
138907,2
225613,2
142261,2
290172,1
157933,2
33614,2
67214,2
5273,2
227789,2
5584,2
31606,2
141980,1
109915,2
16938,2
259394,2
224720,2
104971,2
303149,1
240974,2
1324,2
145833,2
285767,2
282289,2
125242,2
214088,2
121755,2
22916,2
137943,2
92648,2
100679,2
71337,2
202027,2
311784,1
7021,2
140256,2
144067,2
249476,2
22831,2
163980,2
52675,1
927,2
243568,2
244848,1
63677,2
263584,2
261751,2
212815,2
284740,2
256367,2
249158,2
71238,2
167480,2
28067,2
251507,1
127674,2
197245,2
13805,1
233831,2
108579,2
237751,2
181732,2
274718,2
240783,2
168502,1
236084,1
48268,2
151085,2
108740,2
5548,2
293940,2
186092,2
107967,2
162950,2
234218,2
202882,2
72930,1
20547,1
53333,2
186139,2
195727,2
96842,2
227727,2
303741,2
316855,2
37456,1
85180,2
192540,2
37792,2
142233,2
281041,2
198174,2
26119,2
161769,2
11667,2
113501,2
45256,2
124937,2
166093,2
153711,2
176845,2
180942,2
13793,2
102668,2
238766,2
68447,2
11557,2
84287,2
102511,2
20462,2
171362,2
219992,1
267482,2
80078,2
218628,2
18867,2
14562,2
181186,2
229077,2
197323,2
241073,1
195660,2
235486,2
122118,2
168466,2
189639,2
317348,2
99102,2
27833,2
279780,2
155323,2
263923,2
187320,2
65635,2
8466,2
210885,2
103996,2
91020,2
203400,1
267154,2
233456,2
283964,2
288244,2
282404,2
305073,2
102182,2
201621,2
177512,1
83146,2
250488,2
149255,2
189672,2
232781,2
291368,1
140720,1
176551,2
171438,2
243461,2
298378,2
195015,2
232794,2
160743,2
143196,2
122546,2
165204,5
26316,2
302207,1
62364,2
257006,1
92461,2
306740,2
46257,2
245087,2
246916,2
43623,2
103702,2
140823,2
138019,2
18678,2
28734,1
181239,2
168371,1
98139,2
171502,2
80089,1
78054,2
255545,2
191101,2
256878,2
88592,5
140760,2
37862,2
200993,5
29069,2
290712,2
139790,1
87285,2
6154,2
10484,2
25150,2
53464,2
87603,2
292721,2
113371,2
85067,2
17334,1
47215,2
151019,2
248723,2
241196,1
36247,2
274450,2
273610,1
78011,2
211635,2
178768,2
245225,2
204133,2
168117,1
268851,2
9366,2
197217,2
305588,2
38577,2
197963,2
50739,2
244744,1
24759,1
113827,2
3599,1
80556,2
221922,2
97873,2
234882,2
310526,2
223943,2
152960,1
264394,2
218363,2
2924,2
96853,2
111688,5
12303,2
200252,2
44831,2
271434,1
136163,2
126118,2
148577,1
123602,2
271671,2
8204,2
1454,2
49900,2
101955,2
69026,2
5206,1
270990,2
45170,1
45594,2
185984,2
127573,2
168482,2
290180,2
42540,1
114284,2
222675,2
101733,2
156491,2
186195,2
59705,1
194071,2
224001,2
76641,2
11171,2
77260,2
236686,2
76264,2
236279,2
109444,2
57213,2
203688,2
211423,2
167916,2
190118,2
156660,2
112444,2
46331,2
257572,2
182562,2
159477,2
193646,2
258301,1
21359,2
8130,2
20540,2
34695,1
189197,2
77247,2
180830,2
48102,2
285156,2
9541,2
78105,2
227586,2
191456,2
204033,2
297634,2
296356,2
111493,2
84270,2
304773,2
190462,2
26772,2
313271,2
207242,2
239067,1
117232,2
69941,2
188116,2
293128,2
271406,2
237895,2
18090,2
220919,2
60239,2
37405,1
80630,2
194338,2
317056,1
14979,2
89797,2
293825,2
126552,2
247101,2
315685,2
264127,2
245784,2
155718,2
276621,2
20090,2
92091,1
172263,2
265794,2
133783,2
33754,2
168259,2
165318,2
269483,2
132109,2
308504,2
123884,2
128194,1
215062,2
208938,2
243136,2
225521,2
299956,1
168123,2
123136,2
78271,1
100926,2
189335,2
106268,1
34873,2
95036,2
206330,2
130136,2
281433,2
1735,2
34476,2
189732,2
90918,2
68827,1
105995,2
260231,2
1505,2
227414,2
250589,2
209192,5
222614,2
23106,2
15935,2
309045,2
271839,2
283016,2
85998,2
112037,2
287670,2
144776,2
97110,2
191677,1
277043,1
16762,2
249544,2
110697,2
244659,2
183751,2
220144,2
291004,2
62978,2
39314,2
68950,2
120028,2
175553,2
206716,2
222780,2
141399,1
245525,2
111579,2
281205,2
27302,2
1244,2
101666,2
96294,2
106886,2
63414,2
64965,2
273154,2
261121,2
138096,2
211787,2
272928,2
313002,1
4708,2
224365,2
5624,2
29157,2
103421,2
138729,2
158299,2
210788,2
640,2
30206,2
82471,2
298205,2
226899,2
194777,1
169312,2
289240,2
139697,2
202223,2
146827,2
184916,2
136512,2
127884,2
205624,2
253416,2
101317,2
315197,2
44504,2
189697,2
8399,1
20864,2
46647,2
96295,1
118044,2
232837,2
13338,2
173743,2
276103,2
265441,2
244497,2
219630,2
170106,5
195969,1
192608,2
250360,2
39557,2
11022,1
91101,2
117044,2
178230,2
316601,2
110792,2
209680,1
245470,2
147257,2
311131,2
54102,2
94838,2
106843,2
34901,2
303030,2
242267,2
157461,2
314092,2
3370,2
133286,2
306255,2
79771,2
108984,5
97457,2
127124,2
51526,2
215782,2
202473,2
156653,2
262707,2
208364,2
274353,2
6642,2
299530,2
151768,2
230689,2
196045,2
46518,2
175170,2
135661,5
60020,2
36375,2
89395,2
239007,2
273246,2
100629,2
96138,2
61810,1
264627,1
136191,2
24344,2
17659,2
255482,2
51159,2
66983,2
245921,2
116964,2
296956,1
159011,2
286533,2
208834,1
159114,2
102676,2
168659,2
17439,2
147536,2
42096,2
311944,5
54438,2
112052,2
185703,2
83130,2
118334,2
142664,2
125286,2
79173,2
108753,1
28626,2
116130,2
137038,2
74793,2
207754,2
48650,1
236313,2
139758,5
257076,2
253550,2
46399,2
57012,1
130411,1
144069,2
147361,2
89089,2
79203,2
131410,2
304586,2
216810,2
70626,2
191039,2
276599,2
74083,2
227065,2
19377,1
265793,2
38520,2
64641,2
285600,2
130826,1
80450,2
251785,2
109352,2
110454,2
195397,2
118805,2
296324,2
261433,2
180447,1
186928,2
230682,2
136727,1
214816,2
176442,2
44229,2
250170,2
27022,2
186582,2
163872,1
317343,2
846,2
127431,2
162556,2
51458,2
18970,2
28882,1
261571,2
85650,2
12877,2
27843,2
49628,1
257899,2
24862,1
275386,2
93776,2
32455,2
205974,2
276176,2
197640,2
254515,1
105240,2
104507,2
174275,2
230611,2
217566,2
201463,2
182845,2
74606,2
194942,2
133884,2
204125,1
23712,2
130562,2
5237,2
266733,2
280148,2
139239,2
146171,2
268548,2
10144,2
51970,2
44913,2
156379,2
94672,2
273805,2
135950,2
55280,2
44930,2
192605,2
47939,2
52198,2
179429,2
318205,2
311715,2
164202,2
15967,2
248999,2
29286,2
290312,2
260122,2
296989,2
36804,2
151488,2
162537,2
197332,2
273145,2
129336,2
102431,2
35726,2
292328,2
307448,2
167973,2
180077,2
210042,1
119297,2
25057,2
166531,2
80428,2
150613,2
291475,2
78704,2
79460,2
261607,2
273182,2
27762,2
311249,1
238127,2
171655,1
94656,1
144187,2
142784,2
195634,2
224544,2
21443,2
202906,2
323,2
14986,2
280074,2
300616,2
130391,1
296653,2
26624,2
56381,2
214849,2
151247,2
140420,2
59290,2
86031,1
205301,2
211650,2
126471,2
267498,2
73552,2
207801,2
8047,2
9746,2
185311,2
127023,2
95053,2
146940,2
112076,2
216564,2
179241,2
267906,2
120712,2
247211,1
288296,2
9046,2
117962,2
293085,2
251852,2
211338,2
31514,1
260378,2
86108,2
18486,2
265885,2
303062,2
100301,2
301077,2
291411,2
249026,2
101017,2
179324,2
6880,2
79110,2
180081,2
100295,2
28621,2
228533,2
90992,2
175598,2
133548,2
153980,2
173630,1
203566,2
296685,2
227468,1
313427,2
229225,2
274676,2
301031,2
178848,2
1075,2
34955,2
224707,2
271860,2
299739,2
7923,1
10848,2
262430,2
215401,2
13035,2
21090,2
66512,2
286988,2
5128,2
158339,1
237870,2
145459,1
72394,2
54872,2
79243,2
16231,2
167933,2
224230,2
301039,2
266993,2
177435,2
56047,2
167434,2
78184,1
291250,2
200600,2
68625,2
130860,2
256443,2
241815,2
212592,2
235330,1
239117,2
277925,2
116234,2
211319,2
269047,1
143811,5
300030,2
124565,2
153665,2
242486,2
157318,2
287935,2
109384,2
199505,2
51392,5
45933,2
197250,2
248453,2
103446,2
29241,2
165897,2
286229,2
277172,1
170740,2
274307,2
280422,2
207543,2
185963,2
62729,2
28425,2
314734,2
36874,2
197308,2
212975,2
38710,2
123066,2
136524,2
10063,2
281574,2
261938,2
245704,2
169278,2
225066,2
170961,2
167027,2
224003,2
280269,1
31992,2
288317,1
187362,2
265112,2
173626,1
210790,2
178813,2
14470,2
304989,1
35288,1
96475,2
173091,2
216215,2
146873,2
190223,2
155558,2
80796,2
77552,2
207964,2
152928,2
226923,2
26216,2
51111,2
23634,2
22263,2
253308,2
29368,2
169388,2
110175,2
10443,2
204776,2
12182,2
8222,2
89762,2
26226,1
224087,2
245906,2
91018,2
58791,2
244129,1
316858,1
114423,2
216974,2
135185,2
208138,1
269492,2
146375,1
30931,2
153650,2
257543,2
280678,2
51792,2
284581,2
173398,2
114327,1
119384,2
54864,2
229586,2
205470,2
63742,1
114034,2
190610,2
246224,2
51769,2
107171,5
108487,2
16029,2
29376,2
187062,1
314806,1
168500,2
214666,2
108196,5
111479,2
127891,1
126946,2
145112,2
127154,2
83568,2
186478,2
179904,2
295965,1
188821,2
165741,2
313966,2
33764,2
245296,2
149938,5
163648,2
288896,1
270911,1
205852,1
23039,2
199638,1
191267,2
285599,2
141456,2
133794,2
123535,2
53456,2
183966,2
243710,1
220816,2
242516,2
252971,2
238158,2
214630,1
109901,2
133183,2
290459,1
165336,2
70206,2
177961,2
31671,2
126764,2
18969,2
156347,2
107326,2
267262,2
193152,2
277364,2
263159,2
95258,2
296669,2
113831,2
1318,2
137404,1
277196,2
310196,2
230892,2
126625,2
40861,2
108840,2
272443,2
246235,1
100204,2
33620,2
213140,2
227180,2
279392,2
241440,2
163018,2
210314,2
267839,2
239811,2
13616,2
139070,2
269110,2
56894,2
103699,2
272807,2
87471,2
202766,2
123398,2
225796,2
265239,2
194295,2
308005,2
71391,2
68046,2
24926,1
45396,2
73600,2
296606,2
272975,2
63824,2
46329,2
312961,2
45883,1
98314,2
317010,1
233754,2
67321,2
141817,2
51009,2
164522,2
118301,1
286392,5
76385,1
185663,2
268489,2
108756,2
125076,2
20853,2
147261,2
84245,2
208449,2
115165,1
41129,2
287304,2
288748,2
256297,2
151561,2
286201,2
305603,2
89784,2
316542,2
177529,2
159235,2
186794,2
42330,2
311864,2
52017,1
23848,2
276930,2
307355,2
21332,2
219995,2
173294,2
272527,2
233951,2
186493,2
302686,2
183018,2
286088,1
297225,2
44472,2
277301,2
60168,2
96313,1
306970,2
307362,2
145463,2
47164,2
168458,2
24054,1
162498,2
250608,2
67836,2
155970,2
221136,2
120267,2
105472,2
136981,2
225193,2
220648,2
186897,2
26552,2
74923,2
90983,2
73781,2
94073,2
300947,2
247776,2
108824,2
79653,2
77402,2
176718,2
28056,2
273431,2
187581,2
163291,2
283504,1
185943,2
60748,2
256569,2
197948,2
249120,2
86467,1
238038,2
28353,2
248439,2
20759,2
314948,2
297302,2
55597,2
103774,2
132814,2
257231,2
14437,2
314099,2
10610,2
183941,2
57495,2
276842,2
97545,1
210804,2
174912,2
264467,2
94758,2
12235,2
34500,2
158159,2
259320,2
188059,2
20877,2
150270,2
97453,2
139279,2
61473,2
182800,2
231144,2
228921,2
219565,2
201139,2
106040,2
143604,2
64360,2
283862,1
285089,2
113446,2
172606,2
263187,2
144099,2
46493,2
67065,2
126870,2
243572,2
49937,2
210004,2
317565,2
237210,2
179592,2
15561,2
308464,2
275261,2
272560,2
243210,2
208388,2
40446,2
24639,2
144106,2
299941,2
151472,1
180523,2
279712,2
50649,2
284118,2
258678,2
201933,2
188767,2
155024,2
262294,2
254900,5
229548,2
208630,2
152735,2
197560,2
316677,2
27865,2
113874,2
54885,2
162037,2
278124,2
160639,2
91538,5
37018,2
148859,2
298874,2
92166,2
286063,2
36060,1
306893,2
178578,2
6527,2
92592,2
156170,2
132306,2
176955,2
301946,2
93126,2
47771,2
118862,2
86953,2
29346,2
241268,2
35508,2
276918,2
6967,2
95785,2
216526,2
164303,2
313979,2
133859,2
190038,2
235788,2
150708,2
313996,2
152981,2
186677,2
72921,2
108294,1
35614,2
207589,2
127589,2
3878,2
97445,2
175011,2
223828,1
64591,1
271197,2
186226,2
85849,2
203075,2
115282,2
301045,2
56070,1
97610,2
208006,2
243456,2
272183,2
19669,1
83350,2
51583,2
19028,2
49302,2
182330,2
224293,2
78236,2
205004,2
95085,2
199924,2
295990,2
233081,1
257500,2
274880,1
98201,2
143927,2
303355,2
138463,1
176431,2
90675,5
43607,2
159744,2
125060,2
88037,2
280456,2
61838,2
112633,2
88702,2
206552,2
46831,2
42824,1
100200,2
232897,2
209175,2
286391,2
3804,2
211691,2
277981,2
276096,2
69275,2
91073,2
294830,1
247118,2
17640,2
104488,2
84485,2
215075,2
34584,2
165644,2
119432,2
108678,2
57877,2
228010,2
157841,5
92039,2
38461,2
4860,2
84819,2
269975,2
308841,2
120449,1
125696,2
299631,1
27781,2
283111,2
120480,2
179846,2
26145,2
190749,2
33766,2
132250,2
210388,2
283003,2
301747,2
70239,2
315898,1
235224,2
153950,2
296302,2
207749,2
24215,1
197238,2
271385,2
246086,2
205499,2
123763,2
36895,2
86216,2
127092,2
142703,2
36700,2
16098,2
240523,2
265206,2
21603,2
278428,2
79745,2
149821,2
279027,1
93934,2
15165,2
290049,2
277361,2
15310,2
76766,2
175889,2
2677,2
34574,2
250399,2
27681,2
226681,2
28011,2
207061,2
61292,2
207265,2
164769,2
109286,2
126727,1
315129,2
230407,1
58418,2
45484,2
148516,2
174624,2
172492,2
96556,2
162265,2
305970,2
52656,2
171039,2
251199,2
139230,2
142507,1
262113,2
233195,2
256022,2
132857,2
167221,1
186559,2
64344,2
195622,2
40126,2
194971,2
146102,2
268066,2
212016,2
78216,1
67017,2
300785,2
203525,2
191468,2
30838,2
140723,5
159341,2
298360,2
283727,2
284288,2
1758,1
52022,2
31469,1
179643,2
51680,1
146970,2
198338,2
214261,2
68071,1
118609,2
206996,2
130300,2
245948,2
304057,2
266319,2
250873,2
159112,2
272663,2
56179,2
101262,5
26927,2
193505,2
200222,2
295508,1
242285,1
141731,2
163394,2
68111,2
43205,2
205242,2
52448,2
229971,2
1247,2
8184,2
221241,2
139312,2
297910,2
234394,2
312602,2
6436,2
231761,1
183806,1
197314,2
25727,2
280909,2
317383,1
141988,1
197002,2
44643,2
5402,2
74775,2
17797,2
203293,2
46274,2
39312,2
100119,2
316922,2
294913,2
15912,2
315784,2
179836,2
132350,2
82982,2
237290,2
126238,2
178308,2
72435,2
166039,2
126196,1
116750,2
132281,2
154508,2
316374,2
34714,2
244,2
249806,1
49643,2
299593,2
78235,2
121303,2
189032,2
118841,2
295358,2
216964,2
261616,2
128649,2
234722,2
255127,2
189749,2
263381,2
136612,2
298818,2
303233,2
266821,2
91423,2
1679,2
59135,2
75146,2
256299,2
23572,2
103370,2
73845,2
184655,2
116717,1
252138,2
93163,2
110776,2
204009,2
298159,2
119383,2
149365,1
32936,2
198813,2
22019,2
314703,2
54705,2
159530,2
217523,2
148226,2
147446,2
235985,1
285547,2
137316,2
192791,2
300596,2
74674,2
104376,2
317976,2
165102,2
37317,2
45796,2
221323,2
26523,2
274971,2
237113,2
304256,2
180270,2
157652,2
224578,2
251597,2
230420,2
86974,2
77220,2
81453,2
74467,1
221756,2
305563,2
206759,2
264429,2
75253,2
27887,1
107302,2
144614,2
264779,2
206092,2
153953,2
173571,2
230782,2
292795,2
34021,2
99713,2
135607,2
272274,2
158510,2
231390,2
253832,2
191312,2
247375,2
314489,1
124268,1
255160,2
7316,2
122308,2
31912,2
51065,2
315824,2
84686,2
299904,1
292883,2
132904,2
96394,2
151098,2
157016,2
150211,2
130042,2
191424,2
170416,2
105679,2
211127,2
45859,2
17219,2
292226,1
142471,2
36578,2
60879,2
266464,2
172050,1
202610,2
136790,2
214595,2
87275,2
294270,2
246445,2
149792,2
317665,2
303781,1
168250,2
122809,2
266502,2
102520,2
46712,2
96201,2
115077,2
169596,2
169170,2
7936,2
134985,2
268398,2
49113,2
287158,1
8109,2
98522,2
107137,2
226759,2
190027,2
133110,2
158790,1
186542,2
62133,1
248151,5
58021,2
312718,2
51984,2
87929,2
12596,2
151119,2
8360,2
314074,2
307097,2
55284,2
106038,2
12174,2
51703,2
306296,2
103758,2
62950,2
197943,2
143350,1
184201,2
289509,2
269395,2
201876,2
162579,2
196228,2
132257,2
108227,2
112947,2
286968,2
203174,1
114365,1
192027,1
120418,2
236409,2
1914,1
255015,2
48759,1
234570,2
38331,2
215595,2
200532,2
114126,2
88617,2
83214,2
206797,2
145964,2
127406,2
209878,2
107839,2
11564,2
305269,2
123489,2
164061,2
261384,2
249127,2
255175,2
183326,2
83126,2
234424,2
262985,2
236158,2
147352,2
52625,2
33892,2
172928,1
168826,2
74814,2
255061,2
213539,2
125092,2
155426,2
120212,2
186950,2
296736,2
43667,2
186363,2
99309,2
214610,2
201104,2
246919,1
62787,1
143354,1
279732,2
59025,2
60762,2
254792,1
181305,2
290302,1
37543,1
313387,2
135371,2
96194,2
84808,2
155496,2
245322,2
26357,2
34036,2
72820,1
167482,1
273955,1
252777,1
235833,2
163106,2
189225,2
119379,2
195713,2
160827,2
81442,2
295999,2
251165,1
17278,1
245908,2
225034,1
43483,2
156014,1
296554,2
282259,2
49845,2
84475,2
32666,2
67936,2
284066,2
291242,2
247470,2
285790,2
202255,1
14942,2
223356,2
307682,5
129175,2
19709,2
98261,2
316460,2
261180,2
98229,2
54414,2
269371,2
280440,2
96594,2
286640,2
93049,2
195246,2
153617,2
130405,2
192369,1
2334,2
66864,2
272933,2
89116,2
96053,2
295939,2
130253,2
84464,2
96988,2
259415,2
273726,1
311771,2
17569,2
132438,1
2854,2
269035,2
209777,2
38250,2
288931,2
174066,2
8659,2
59844,2
285919,2
54751,2
49308,2
284995,2
56720,2
58492,2
300291,2
63771,1
273042,1
315009,2
21595,2
145452,2
73703,2
45663,1
19470,2
301558,2
86442,2
61366,2
121492,2
252979,2
83429,2
134711,2
186666,2
266772,2
114257,2
120936,2
152208,2
209869,1
72670,2
155256,2
280246,2
38329,2
220063,2
92899,2
184918,2
152044,2
64480,2
221186,1
235090,1
283503,2
3807,2
154852,2
147961,2
145268,2
83001,2
316714,2
158105,2
263763,2
95104,2
19779,2
135351,2
118847,2
259837,2
138698,2
219704,2
898,2
63791,2
56970,2
258288,2
56163,1
27669,2
125131,2
220244,2
40086,2
210859,2
289432,2
163551,1
82136,2
158755,2
61612,2
154018,2
169298,2
287759,2
201412,1
295137,2
130688,2
264355,2
222225,2
158726,2
59730,2
274454,2
213915,2
127673,1
75745,2
247710,2
145516,2
53310,2
37293,2
201440,2
45435,2
313505,2
96103,2
42526,2
258936,2
30166,2
45856,2
243294,2
20591,2
164315,2
97318,2
49143,2
24192,2
26084,2
204322,2
159834,2
125289,2
195328,2
175141,2
208665,2
138283,2
261077,2
132895,2
51460,2
169031,2
204301,2
224705,2
56943,2
39699,2
147405,2
272076,2
212250,2
185080,2
269879,1
303932,2
267590,1
267692,2
157527,2
253142,2
153276,2
101782,2
35333,1
184456,2
93135,1
170573,1
108942,2
315637,2
308484,2
5740,2
267728,2
71852,2
139715,2
27177,2
285923,2
9103,2
93651,2
13249,2
56504,2
232343,2
168793,1
18442,2
235174,1
101921,2
52944,2
16410,2
276585,2
79448,2
155725,2
109163,2
1827,2
241599,2
242302,2
293299,2
290693,2
220387,2
294354,2
145280,2
256463,5
308517,5
165895,2
291706,2
145509,2
240215,2
202472,2
198051,2
77345,2
186678,2
234194,2
73916,2
202893,2
208996,2
28801,1
244413,2
286048,1
264097,2
199534,2
250572,2
55481,2
313740,1
140132,2
303543,2
134075,2
203922,2
29630,2
193345,2
299470,2
159220,2
11716,2
99383,1
271442,2
70393,2
230605,2
153005,1
286681,2
236874,2
111944,2
84811,2
136106,1
17551,2
90274,2
96454,1
84923,2
84130,2
38659,1
307623,2
269167,2
82739,2
76761,2
265107,2
230911,2
281361,2
217211,2
75934,2
49398,2
285432,2
145332,2
276343,2
30373,2
73808,2
228843,2
226387,2
32186,2
146067,2
44380,2
85333,2
249321,2
294251,2
316235,2
15813,2
31612,2
149618,2
161986,2
243719,2
213706,2
221393,2
173962,2
229318,2
272066,1
1139,2
272918,2
50080,2
272468,2
180250,2
218634,2
131569,2
70427,1
9478,2
172212,2
254021,1
214805,2
44280,2
229148,2
162854,2
67598,1
280561,2
75799,2
37334,2
143992,1
291241,2
303108,2
129217,2
127422,2
71448,2
27459,1
184619,5
53449,2
116531,2
34930,2
304163,2
281290,2
314701,1
275875,1
194028,2
41514,2
93795,2
191228,1
128998,2
146518,2
184941,2
139049,2
85317,2
200024,1
232318,2
19355,2
125407,2
317372,2
155904,1
258514,2
212407,2
157774,2
1626,2
288158,1
244025,2
138252,2
134241,1
182634,2
239303,2
2089,2
32161,2
16212,2
111820,2
693,2
249235,2
170430,2
85105,2
233940,2
305411,1
91173,2
295740,2
241748,2
198312,1
279091,2
245463,2
307386,2
132284,1
118275,2
38688,2
57777,2
93531,2
272798,2
310299,2
193526,2
120129,2
293439,2
80299,2
309098,2
277587,2
182033,1
231291,2
84638,2
23519,2
106695,2
273122,2
281992,2
122298,5
309751,2
295315,1
134321,2
287299,2
173663,2
193342,1
199529,2
72935,2
129077,2
261843,2
113930,2
255743,2
184721,2
101077,2
99034,2
40849,2
38005,2
5604,2
280963,2
196233,2
227263,2
208340,2
147725,5
158946,2
155333,2
51660,2
300548,2
108102,1
164064,5
207893,2
8517,2
284568,2
168618,2
244283,2
23231,2
198185,2
301655,2
110490,2
11123,2
310482,2
226660,2
154975,2
119933,1
169631,1
55397,2
115676,2
144928,2
123147,2
300162,2
250385,2
51879,2
28493,2
6008,2
54117,2
298348,2
234836,2
277678,2
91320,1
169539,2
281037,2
68279,2
97519,2
26200,1
278029,2
111991,1
243054,2
